399.333984	950.213684
403.220703	965.887024
407.103516	947.857971
410.986328	924.085144
414.867188	921.939209
418.748047	912.784363
422.625	893.425293
426.501953	902.100403
430.375	912.696106
434.248047	904.796448
438.119141	897.528015
441.988281	866.623657
445.855469	897.027527
449.722656	894.219788
453.585938	904.838013
457.449219	872.602783
461.310547	896.660645
465.169922	845.824951
469.027344	887.827454
472.882813	888.21106
476.736328	875.772339
480.589844	881.923096
484.441406	876.528809
488.289063	905.795044
492.136719	901.048096
495.984375	874.451538
499.828125	889.612732
503.669922	909.288147
507.511719	899.38678
511.351563	877.891479
515.189453	925.273926
519.025391	892.819824
522.859375	920.271118
526.691406	922.601501
530.523438	913.323608
534.351563	922.750549
538.179688	909.59082
542.005859	900.294556
545.830078	898.743347
549.654297	909.471985
553.474609	898.222778
557.294922	910.900757
561.113281	894.464233
564.927734	909.093384
568.744141	877.742493
572.556641	880.711487
576.367188	869.419373
580.177734	867.846558
583.986328	851.347595
587.792969	891.312134
591.597656	870.911865
595.400391	880.381287
599.201172	885.958618
603.001953	887.638733
606.800781	875.007629
610.597656	881.239868
614.392578	885.523804
618.185547	859.846802
621.976563	905.832153
625.767578	903.611816
629.556641	896.171387
633.34375	878.936646
637.128906	911.299194
640.912109	924.096985
644.693359	908.81134
648.474609	875.86438
652.253906	899.779114
656.03125	926.984985
659.806641	908.401001
663.580078	934.978516
667.353516	939.962524
671.123047	929.87854
674.892578	951.909302
678.660156	949.035767
682.425781	897.604797
686.191406	927.526306
689.953125	934.488403
693.714844	909.921021
697.474609	960.260315
701.232422	918.586365
704.988281	944.632324
708.744141	970.042053
712.498047	1006.665588
716.248047	986.016479
719.998047	982.481995
723.748047	978.285034
727.494141	985.295715
731.240234	1002.208801
734.982422	998.013977
738.724609	1007.682556
742.464844	1014.716492
746.205078	1019.112549
749.941406	1055.248779
753.677734	1011.378357
757.412109	1022.395142
761.144531	981.783081
764.875	1033.196777
768.605469	1049.536621
772.332031	1046.66687
