399.333984	1025.213745
403.220703	972.245728
407.103516	956.127869
410.986328	962.270508
414.867188	932.763062
418.748047	947.180969
422.625	919.552551
426.501953	912.938354
430.375	945.861877
434.248047	923.938843
438.119141	909.656799
441.988281	891.530334
445.855469	917.472595
449.722656	922.983093
453.585938	909.953735
457.449219	896.273071
461.310547	895.380615
465.169922	898.969116
469.027344	902.560486
472.882813	893.33783
476.736328	882.183533
480.589844	922.972656
484.441406	928.504517
488.289063	921.201904
492.136719	890.7724
495.984375	918.141968
499.828125	930.750916
503.669922	944.013489
507.511719	949.567139
511.351563	940.965759
515.189453	902.09375
519.025391	926.31665
522.859375	947.982361
526.691406	914.864807
530.523438	921.06366
534.351563	920.169434
538.179688	923.147522
542.005859	937.107178
545.830078	925.233948
549.654297	934.03479
553.474609	916.329529
557.294922	935.484741
561.113281	935.23938
564.927734	920.100952
568.744141	917.25708
572.556641	915.058594
576.367188	897.946228
580.177734	883.41333
583.986328	907.152405
587.792969	887.417114
591.597656	868.963501
595.400391	878.432129
599.201172	887.90863
603.001953	870.731323
606.800781	860.044678
610.597656	860.412903
614.392578	884.872681
618.185547	895.022339
621.976563	916.910645
625.767578	927.734192
629.556641	911.172791
633.34375	943.535583
637.128906	924.355042
640.912109	931.933838
644.693359	936.252136
648.474609	917.043091
652.253906	890.62439
656.03125	935.48938
659.806641	888.112549
663.580078	969.680115
667.353516	967.473633
671.123047	953.469543
674.892578	955.187195
678.660156	948.379883
682.425781	939.598022
686.191406	951.157532
689.953125	956.816284
693.714844	966.421509
697.474609	973.405579
701.232422	969.874634
704.988281	968.313904
708.744141	977.281128
712.498047	1000.081787
716.248047	1007.752319
719.998047	1010.816467
723.748047	1065.302246
727.494141	1023.546814
731.240234	1012.10553
734.982422	984.15271
738.724609	1028.153198
742.464844	1000.1828
746.205078	1044.226807
749.941406	1022.85083
753.677734	1035.19104
757.412109	1062.099854
761.144531	1074.466553
764.875	1062.338135
768.605469	1073.389771
772.332031	1079.147461
776.058594	1120.719604
779.783203	1135.126221
783.505859	1140.252686
787.228516	1147.375244
790.947266	1133.911011
794.666016	1081.226563
798.382813	1128.886963
802.097656	1140.006104
805.8125	1121.191528
809.523438	1154.949219
813.234375	1120.141479
816.943359	1161.255249
820.650391	1125.75354
824.357422	1126.22876
828.060547	1116.030884
831.763672	1135.187988
835.464844	1080.919922
839.164063	1083.379639
842.861328	1121.924438
846.558594	1123.06604
850.253906	1114.845337
853.947266	1142.746338
857.638672	1125.824951
861.328125	1111.567627
865.017578	1086.579346
868.705078	1085.026245
872.390625	1080.119263
876.074219	1045.02417
879.755859	1080.3573
883.4375	1092.223999
887.117188	1086.638916
890.794922	1115.986328
894.470703	1080.830933
898.146484	1117.596924
901.818359	1092.50293
905.490234	1127.285034
909.160156	1111.599365
912.830078	1104.656738
916.496094	1091.643188
920.162109	1100.190918
923.826172	1078.396606
927.488281	1068.728271
931.148438	1040.151978
934.808594	1065.572876
938.466797	1059.939453
942.123047	1070.521118
945.777344	1096.661987
949.429688	1102.532349
953.082031	1074.573242
956.732422	1073.669067
960.380859	1084.2771
964.027344	1069.147461
967.673828	1071.628174
971.318359	1132.427124
974.960938	1082.700195
978.601563	1097.404785
982.240234	1082.926392
985.878906	1085.416504
989.515625	1094.703613
993.150391	1128.470947
996.783203	1134.382813
1000.416016	1175.678467
1004.044922	1193.865967
1007.673828	1142.612793
1011.302734	1109.709473
1014.927734	1094.497559
1018.552734	1120.180054
1022.175781	1110.415771
1025.796875	1105.419678
1029.416016	1111.341309
1033.035156	1128.194336
1036.650391	1089.037842
1040.265625	1105.21167
1043.880859	1117.979614
1047.492188	1115.708618
1051.103516	1115.488281
1054.712891	1135.121948
1058.320313	1149.977173
1061.925781	1136.06604
1065.53125	1145.449463
1069.134766	1152.097412
1072.736328	1171.099487
1076.335938	1135.895996
1079.935547	1176.878662
1083.533203	1125.161865
1087.128906	1146.931885
1090.722656	1152.220215
1094.316406	1195.339722
1097.90625	1199.275757
1101.496094	1171.551147
1105.085938	1149.312134
1108.671875	1151.855225
1112.257813	1151.643188
1115.841797	1127.29895
1119.423828	1139.491821
1123.003906	1142.723877
1126.583984	1181.855713
1130.162109	1167.151123
1133.738281	1124.797729
1137.314453	1112.130249
1140.886719	1098.069092
1144.458984	1090.913696
1148.029297	1116.278442
1151.599609	1118.816772
1155.166016	1096.422485
1158.732422	1141.221558
1162.296875	1150.704468
1165.861328	1128.294556
1169.421875	1169.692627
1172.982422	1143.80127
1176.541016	1129.692017
1180.097656	1163.500122
1183.654297	1145.912231
1187.208984	1120.662231
1190.761719	1139.206787
1194.3125	1137.588989
1197.863281	1148.498535
1201.412109	1192.145142
1204.958984	1226.074463
1208.503906	1223.791504
1212.048828	1229.175659
1215.591797	1249.908813
1219.132813	1258.098633
1222.671875	1304.688599
1226.210938	1284.274536
1229.748047	1331.611572
1233.283203	1327.266357
1236.816406	1329.909546
1240.349609	1348.642944
1243.880859	1343.598633
1247.410156	1344.150391
1250.939453	1341.200439
1254.464844	1361.369263
1257.990234	1328.282715
1261.513672	1356.175659
1265.037109	1292.192505
1268.558594	1282.897095
1272.078125	1341.696655
1275.595703	1322.580078
1279.111328	1330.851318
1282.626953	1346.158691
1286.140625	1328.425781
1289.652344	1340.226318
1293.164063	1384.411743
1296.673828	1398.356445
1300.181641	1394.702393
1303.6875	1422.051025
1307.193359	1407.123291
1310.697266	1433.793335
1314.199219	1433.674072
1317.699219	1411.673218
1321.199219	1463.797363
1324.697266	1388.102661
1328.193359	1420.471313
1331.689453	1434.484253
1335.181641	1459.824707
1338.673828	1413.01355
1342.166016	1436.949463
1345.654297	1373.094482
1349.142578	1374.363037
1352.628906	1389.806763
1356.115234	1350.668701
1359.597656	1365.405273
1363.080078	1319.128784
1366.5625	1338.123169
1370.041016	1307.420776
1373.519531	1347.738892
1376.996094	1324.833008
1380.470703	1360.924072
1383.945313	1329.468384
1387.417969	1295.140137
1390.888672	1294.955078
1394.357422	1338.925537
1397.826172	1315.958008
1401.292969	1301.524658
1404.757813	1327.723999
1408.222656	1262.63501
1411.683594	1365.912476
1415.144531	1340.765625
1418.605469	1297.028198
1422.0625	1306.843384
1425.519531	1358.8396
1428.976563	1332.932495
1432.429688	1397.857666
1435.882813	1403.434326
1439.333984	1483.475342
1442.783203	1481.927979
1446.232422	1516.206055
1449.679688	1540.475952
1453.125	1479.427368
1456.570313	1499.396729
1460.011719	1494.262329
1463.453125	1484.815308
1466.894531	1461.712769
1470.332031	1442.90271
1473.769531	1418.32605
1477.207031	1418.180542
1480.640625	1442.49585
1484.074219	1442.359253
1487.505859	1388.219849
1490.935547	1327.553467
1494.365234	1290.61792
1497.792969	1237.071411
1501.21875	1266.418823
1504.644531	1274.144897
1508.066406	1255.893066
1511.490234	1232.571533
1514.910156	1239.570068
1518.330078	1248.019287
1521.748047	1254.30603
1525.164063	1241.070313
1528.580078	1240.847046
1531.992188	1282.604614
1535.40625	1278.776733
1538.816406	1285.087036
1542.226563	1251.544067
1545.634766	1274.522461
1549.041016	1272.859619
1552.447266	1351.733276
1555.851563	1338.485718
1559.253906	1338.297974
1562.65625	1341.742065
1566.056641	1377.891602
1569.455078	1422.067139
1572.851563	1449.549438
1576.248047	1439.217773
1579.642578	1433.244751
1583.035156	1401.051392
1586.427734	1430.025024
1589.818359	1377.398071
1593.207031	1356.078613
1596.595703	1347.140991
1599.982422	1365.922852
1603.367188	1381.069702
1606.751953	1375.05127
1610.132813	1366.83606
1613.513672	1384.923828
1616.894531	1365.007324
1620.273438	1369.942627
1623.650391	1384.393799
1627.025391	1362.256104
1630.400391	1357.675293
1633.773438	1398.511108
1637.144531	1349.234741
1640.513672	1413.560669
1643.882813	1404.591064
1647.251953	1442.574463
1650.617188	1490.864746
1653.982422	1500.272827
1657.345703	1517.034424
1660.707031	1450.026489
1664.068359	1545.450195
1667.427734	1523.266113
1670.787109	1510.629639
1674.142578	1483.260376
1677.498047	1472.806274
1680.853516	1449.81958
1684.205078	1445.238892
1687.556641	1410.425659
1690.90625	1431.640137
1694.255859	1407.860962
1697.603516	1369.299194
1700.949219	1372.060181
1704.294922	1309.8125
1707.638672	1294.814087
1710.980469	1284.978882
1714.320313	1281.792114
1717.660156	1317.079102
1720.998047	1256.904541
1724.335938	1257.404541
1727.669922	1292.7229
1731.003906	1303.612427
1734.337891	1289.302612
1737.669922	1240.862793
1741	1239.129883
1744.328125	1260.40625
1747.65625	1282.44165
1750.982422	1258.435913
1754.306641	1267.853516
1757.630859	1227.466064
1760.953125	1219.027954
1764.273438	1241.089233
1767.59375	1214.784668
1770.912109	1259.945313
1774.228516	1244.801025
1777.544922	1240.077637
1780.859375	1243.551147
1784.171875	1232.110596
1787.484375	1223.64502
1790.792969	1230.100952
1794.103516	1282.111328
1797.410156	1222.110962
1800.716797	1206.901001
1804.023438	1238.777832
1807.326172	1228.797241
1810.628906	1208.33374
1813.929688	1234.260132
1817.230469	1239.240723
1820.529297	1235.984985
1823.826172	1249.962158
1827.123047	1247.457153
1830.417969	1276.448608
1833.710938	1250.693237
1837.001953	1253.438599
1840.292969	1238.916138
1843.583984	1252.174561
1846.871094	1260.934448
1850.158203	1287.74292
1853.443359	1273.961792
1856.728516	1248.884399
1860.011719	1211.744751
1863.292969	1252.880493
1866.574219	1260.906372
1869.853516	1258.388794
1873.130859	1242.300171
1876.408203	1250.330444
1879.683594	1274.209473
1882.957031	1261.880615
1886.230469	1282.007324
1889.501953	1235.682495
1892.771484	1270.170532
1896.041016	1234.386597
1899.308594	1268.144409
1902.574219	1279.233643
1905.839844	1309.251099
1909.103516	1271.153809
1912.365234	1283.771118
1915.626953	1249.421509
1918.886719	1290.084961
1922.146484	1267.842773
1925.402344	1249.375732
1928.658203	1276.426392
1931.914063	1289.073608
1935.167969	1250.08667
1938.419922	1279.447754
1941.669922	1292.870239
1944.919922	1294.137085
1948.167969	1270.302856
1951.416016	1261.668701
1954.662109	1285.761597
1957.90625	1283.218628
1961.150391	1270.769287
1964.392578	1289.558105
1967.632813	1311.411011
1970.873047	1273.023804
1974.111328	1291.071533
1977.347656	1296.919556
1980.583984	1280.626343
1983.818359	1320.087524
1987.050781	1292.326416
1990.283203	1293.595581
1993.513672	1292.570923
1996.744141	1283.893921
1999.970703	1334.147949
2003.199219	1289.490479
2006.423828	1299.951782
2009.648438	1270.571899
2012.871094	1279.500244
2016.09375	1271.562744
2019.314453	1287.402832
2022.533203	1314.000244
2025.751953	1283.031372
2028.96875	1294.284668
2032.183594	1287.872803
2035.398438	1309.898315
2038.611328	1308.870117
2041.824219	1320.919067
2045.035156	1307.579834
2048.244141	1305.008667
2051.451172	1289.341553
2054.658203	1315.269775
2057.865234	1321.94751
2061.068359	1297.7854
2064.271484	1306.775146
2067.474609	1318.858398
2070.673828	1310.878296
2073.875	1318.338013
2077.072266	1303.397339
2080.269531	1341.00293
2083.464844	1315.233887
2086.660156	1298.726685
2089.853516	1354.944824
2093.044922	1372.500488
2096.236328	1314.951538
2099.425781	1323.20813
2102.613281	1372.546509
2105.800781	1318.031006
2108.986328	1343.360962
2112.169922	1364.054688
2115.353516	1352.163208
2118.535156	1306.87207
2121.716797	1342.334351
2124.896484	1349.847534
2128.074219	1335.598633
2131.251953	1343.11438
2134.427734	1322.627075
2137.603516	1355.049072
2140.777344	1375.81665
2143.949219	1352.980469
2147.119141	1344.931519
2150.289063	1343.891602
2153.458984	1330.373535
2156.625	1365.21228
2159.791016	1373.543213
2162.957031	1388.125977
2166.121094	1352.734131
2169.283203	1393.103149
2172.445313	1393.640137
2175.603516	1376.192871
2178.763672	1377.505249
2181.921875	1364.732788
2185.078125	1355.864258
2188.232422	1371.265747
2191.386719	1379.62793
2194.539063	1379.375122
2197.691406	1357.168701
2200.841797	1401.613647
2203.990234	1403.721924
2207.138672	1402.69165
2210.285156	1390.66687
2213.429688	1418.695313
2216.574219	1381.519653
2219.71875	1417.427002
2222.859375	1376.289429
2226	1396.486572
2229.140625	1424.56958
2232.279297	1397.558716
2235.416016	1432.751831
2238.550781	1374.204346
2241.685547	1415.720947
2244.820313	1428.092163
2247.951172	1431.006104
2251.082031	1431.554443
2254.212891	1402.103027
2257.341797	1433.441162
2260.46875	1426.879395
2263.595703	1406.085449
2266.720703	1454.855225
2269.84375	1446.71106
2272.966797	1421.1521
2276.087891	1412.196533
2279.208984	1441.244629
2282.328125	1444.172241
2285.445313	1452.64917
2288.5625	1441.312256
2291.677734	1414.104248
2294.792969	1467.802612
2297.90625	1396.929199
2301.017578	1460.983521
2304.128906	1476.633179
2307.238281	1465.277344
2310.345703	1414.166382
2313.453125	1403.572632
2316.558594	1473.318726
2319.664063	1461.147095
2322.767578	1458.519409
2325.871094	1537.126221
2328.972656	1568.784668
2332.072266	1560.614624
2335.169922	1458.350952
2338.267578	1450.929565
2341.365234	1440.310425
2344.460938	1483.964478
2347.554688	1454.982178
2350.648438	1462.725342
2353.740234	1496.047485
2356.830078	1464.637207
2359.919922	1425.204956
2363.007813	1445.748535
2366.095703	1498.322876
2369.181641	1446.046387
2372.265625	1520.286865
2375.349609	1474.388672
2378.431641	1470.13855
2381.513672	1500.366943
2384.59375	1481.682983
2387.673828	1519.160645
2390.75	1526.962036
2393.828125	1499.431519
2396.902344	1529.726563
2399.976563	1509.40918
2403.050781	1529.277832
2406.123047	1488.835571
2409.193359	1497.445679
2412.262695	1494.792725
2415.331055	1531.594849
2418.398438	1499.146362
2421.464844	1517.442505
2424.530273	1516.403931
2427.59375	1546.010376
2430.65625	1515.130371
2433.717773	1532.651611
2436.77832	1546.148926
2439.837891	1549.156006
2442.895508	1514.189087
2445.953125	1533.351685
2449.008789	1558.188721
2452.063477	1542.598389
2455.117188	1573.930664
2458.168945	1537.286255
2461.220703	1578.357422
2464.270508	1568.420654
2467.319336	1530.921143
2470.367188	1508.797119
2473.413086	1547.484863
2476.458984	1528.595215
2479.50293	1545.403931
2482.545898	1523.25061
2485.587891	1582.307617
2488.628906	1504.895386
2491.668945	1531.473877
2494.707031	1557.258667
2497.745117	1574.927612
2500.78125	1492.511841
2503.816406	1572.855347
2506.850586	1524.581421
2509.882813	1546.336792
2512.915039	1562.403076
2515.945313	1558.097656
2518.974609	1580.704712
2522.00293	1542.948608
2525.030273	1576.177368
2528.056641	1594.732788
2531.081055	1568.37439
2534.105469	1539.544312
2537.12793	1586.717407
2540.149414	1565.231934
2543.169922	1539.639526
2546.188477	1532.850708
2549.207031	1567.810059
2552.223633	1535.636719
2555.239258	1551.77832
2558.254883	1529.409668
2561.267578	1607.874756
2564.280273	1572.385864
2567.291992	1558.204102
2570.301758	1557.144897
2573.311523	1533.092163
2576.319336	1567.344849
2579.326172	1554.782104
2582.332031	1550.430298
2585.335938	1605.286255
2588.339844	1574.623291
2591.341797	1585.086792
2594.34375	1584.031616
2597.34375	1567.32666
2600.342773	1549.784912
2603.34082	1596.519165
2606.336914	1575.676392
2609.333008	1577.913208
2612.327148	1611.506836
2615.320313	1610.456177
2618.313477	1603.623901
2621.304688	1605.046997
2624.293945	1621.345459
2627.283203	1558.294189
2630.271484	1632.47583
2633.257813	1612.400513
2636.243164	1598.930786
2639.227539	1592.901855
2642.210938	1592.665527
2645.193359	1615.627441
2648.174805	1615.398682
2651.155273	1613.511108
2654.133789	1629.869751
2657.112305	1621.34729
2660.088867	1617.798584
2663.064453	1631.684692
2666.039063	1621.491089
2669.012695	1647.852905
2671.984375	1637.65686
2674.956055	1614.147217
2677.925781	1642.198486
2680.895508	1622.001221
2683.863281	1600.956055
2686.830078	1623.202637
2689.795898	1610.473022
2692.760742	1636.072632
2695.723633	1635.010376
2698.686523	1585.570801
2701.647461	1637.888672
2704.608398	1630.147339
2707.567383	1644.944702
2710.525391	1628.011108
2713.482422	1643.653564
2716.438477	1651.783813
2719.392578	1693.369019
2722.34668	1667.224854
2725.299805	1642.734619
