399.333984	968.010315
403.220703	968.430481
407.103516	958.036316
410.986328	955.269836
414.867188	945.497009
418.748047	912.784363
422.625	973.081604
426.501953	929.514038
430.375	920.987549
434.248047	910.539185
438.119141	879.654114
441.988281	926.016479
445.855469	921.944946
449.722656	927.457397
453.585938	924.021851
457.449219	900.751221
461.310547	910.100952
465.169922	912.415283
469.027344	916.653015
472.882813	877.95752
476.736328	911.67511
480.589844	910.786072
484.441406	915.029358
488.289063	898.091614
492.136719	897.836914
495.984375	914.286987
499.828125	912.75293
503.669922	921.506348
507.511719	910.966858
511.351563	910.71582
515.189453	923.986145
519.025391	929.537476
522.859375	928.004456
526.691406	923.246216
530.523438	921.06366
534.351563	938.882568
538.179688	932.830933
542.005859	920.961243
545.830078	934.925659
549.654297	923.046143
553.474609	922.149536
557.294922	906.372131
561.113281	909.99762
564.927734	890.963318
568.744141	915.961548
572.556641	924.77948
576.367188	917.396301
580.177734	897.682861
583.986328	910.396851
587.792969	880.925354
591.597656	876.756897
595.400391	872.584595
599.201172	910.00885
603.001953	866.82959
606.800781	893.873962
610.597656	902.066772
614.392578	894.639465
618.185547	903.49054
621.976563	926.685852
625.767578	908.827454
629.556641	896.171387
633.34375	879.589172
637.128906	903.465698
640.912109	929.321594
644.693359	916.65155
648.474609	913.121277
652.253906	903.702576
656.03125	930.910095
659.806641	915.600159
663.580078	946.763977
667.353516	971.403809
671.123047	965.265015
674.892578	953.220459
678.660156	914.930786
682.425781	947.471741
686.191406	970.193848
689.953125	935.801819
693.714844	941.456177
697.474609	951.715942
701.232422	952.121033
704.988281	957.788757
708.744141	965.435303
712.498047	996.789856
716.248047	1011.045654
719.998047	1019.382751
723.748047	1024.430542
727.494141	1028.822876
731.240234	985.054443
734.982422	1005.934753
738.724609	1000.418762
742.464844	977.721619
746.205078	1011.84259
749.941406	1025.495605
753.677734	1019.315918
757.412109	1032.983032
761.144531	1049.97168
764.875	1011.340637
768.605469	1062.78833
772.332031	1069.86731
776.058594	1086.899048
779.783203	1134.462769
783.505859	1150.87207
787.228516	1161.31897
790.947266	1083.426392
794.666016	1062.619019
798.382813	1088.996948
802.097656	1086.796997
805.8125	1123.853149
809.523438	1094.372681
813.234375	1112.815918
816.943359	1108.622314
820.650391	1102.425293
824.357422	1099.556763
828.060547	1069.334961
831.763672	1083.800903
835.464844	1074.911133
839.164063	1070.021118
842.861328	1060.449219
846.558594	1088.9729
850.253906	1084.750488
853.947266	1077.848022
857.638672	1107.083618
861.328125	1076.077759
865.017578	1093.948364
868.705078	1064.25061
872.390625	1073.414551
876.074219	1064.47583
879.755859	1065.594604
883.4375	1099.608398
887.117188	1080.594482
890.794922	1093.814453
894.470703	1100.323608
898.146484	1079.267822
901.818359	1103.939209
905.490234	1042.486206
909.160156	1038.884277
912.830078	1064.916016
916.496094	1078.166138
920.162109	1037.496216
923.826172	1053.442993
927.488281	1053.884766
931.148438	1055.001709
934.808594	1057.469727
938.466797	1055.88623
942.123047	1049.57019
945.777344	1084.491821
949.429688	1051.125977
953.082031	1054.949463
956.732422	1050.652222
960.380859	1044.996704
964.027344	1076.600342
967.673828	1066.883423
971.318359	1078.8573
974.960938	1071.846069
978.601563	1039.718018
982.240234	1044.226196
985.878906	1060.964111
989.515625	1079.75415
993.150391	1070.687866
996.783203	1065.694092
1000.416016	1149.824341
1004.044922	1181.614258
1007.673828	1131.717773
1011.302734	1049.762085
1014.927734	1046.110718
1018.552734	1065.636963
1022.175781	1072.901733
1025.796875	1083.584229
1029.416016	1075.843872
1033.035156	1089.267578
1036.650391	1076.740112
1040.265625	1088.124268
1043.880859	1107.039185
1047.492188	1078.085083
1051.103516	1075.111816
1054.712891	1097.467163
1058.320313	1068.472046
1061.925781	1092.898193
1065.53125	1104.32019
1069.134766	1104.779053
1072.736328	1085.342285
1076.335938	1137.955078
1079.935547	1142.547363
1083.533203	1138.900146
1087.128906	1099.515381
1090.722656	1108.908813
1094.316406	1121.060791
1097.90625	1143.543457
1101.496094	1141.952515
1105.085938	1121.767212
1108.671875	1132.565796
1112.257813	1071.696655
1115.841797	1110.751465
1119.423828	1124.317017
1123.003906	1126.852661
1126.583984	1123.867432
1130.162109	1108.448242
1133.738281	1114.434082
1137.314453	1114.89502
1140.886719	1082.165161
1144.458984	1058.400757
1148.029297	1066.450806
1151.599609	1072.430176
1155.166016	1099.192993
1158.732422	1114.890991
1162.296875	1093.862427
1165.861328	1115.81189
1169.421875	1132.229126
1172.982422	1122.979614
1176.541016	1106.778809
1180.097656	1127.379517
1183.654297	1106.302124
1187.208984	1132.480591
1190.761719	1127.383545
1194.3125	1102.104492
1197.863281	1109.519165
1201.412109	1141.311768
1204.958984	1203.782104
1208.503906	1230.760742
1212.048828	1221.50647
1215.591797	1223.404053
1219.132813	1229.489624
1222.671875	1220.920532
1226.210938	1245.86499
1229.748047	1316.241455
1233.283203	1289.524292
1236.816406	1278.16748
1240.349609	1312.968262
1243.880859	1318.406128
1247.410156	1302.145752
1250.939453	1297.077393
1254.464844	1268.182373
1257.990234	1318.469604
1261.513672	1297.272461
1265.037109	1303.416748
1268.558594	1282.195313
1272.078125	1275.700073
1275.595703	1227.758789
1279.111328	1290.09668
1282.626953	1285.001587
1286.140625	1328.425781
1289.652344	1357.110962
1293.164063	1308.399292
1296.673828	1351.181274
1300.181641	1371.457275
1303.6875	1367.085693
1307.193359	1388.794067
1310.697266	1383.719849
1314.199219	1406.157593
1317.699219	1430.025024
1321.199219	1404.482788
1324.697266	1424.836182
1328.193359	1424.004883
1331.689453	1439.433228
1335.181641	1431.533569
1338.673828	1403.815186
1342.166016	1390.230957
1345.654297	1381.592285
1349.142578	1361.611206
1352.628906	1308.303589
1356.115234	1342.869629
1359.597656	1348.38208
1363.080078	1312.032837
1366.5625	1306.888428
1370.041016	1310.97168
1373.519531	1329.977417
1376.996094	1341.890991
1380.470703	1291.242554
1383.945313	1305.994629
1387.417969	1332.144165
1390.888672	1327.702637
1394.357422	1289.78418
1397.826172	1314.533081
1401.292969	1317.205688
1404.757813	1317.741089
1408.222656	1316.849731
1411.683594	1333.084839
1415.144531	1304.355103
1418.605469	1299.170898
1422.0625	1333.280396
1425.519531	1314.521851
1428.976563	1352.23999
1432.429688	1389.988525
1435.882813	1419.179199
1439.333984	1379.660645
1442.783203	1479.062988
1446.232422	1478.945801
1449.679688	1459.473755
1453.125	1475.124634
1456.570313	1424.785645
1460.011719	1475.601929
1463.453125	1461.12146
1466.894531	1454.529907
1470.332031	1447.932739
1473.769531	1405.386475
1477.207031	1401.639893
1480.640625	1478.468262
1484.074219	1412.849976
1487.505859	1383.89978
1490.935547	1362.849243
1494.365234	1323.766113
1497.792969	1301.231934
1501.21875	1265.697632
1504.644531	1274.144897
1508.066406	1273.9375
1511.490234	1262.176392
1514.910156	1258.35144
1518.330078	1275.47998
1521.748047	1279.609009
1525.164063	1272.169434
1528.580078	1293.664429
1531.992188	1265.233032
1535.40625	1269.363403
1538.816406	1293.779907
1542.226563	1295.750244
1545.634766	1320.196411
1549.041016	1351.189453
1552.447266	1349.556519
1555.851563	1330.501343
1559.253906	1351.368774
1562.65625	1367.894043
1566.056641	1406.960938
1569.455078	1447.513062
1572.851563	1391.363892
1576.248047	1461.773682
1579.642578	1455.081909
1583.035156	1423.62561
1586.427734	1397.971558
1589.818359	1310.350098
1593.207031	1370.660156
1596.595703	1376.315674
1599.982422	1387.083008
1603.367188	1373.040283
1606.751953	1344.380981
1610.132813	1398.249146
1613.513672	1409.772095
1616.894531	1389.134399
1620.273438	1405.050537
1623.650391	1366.832764
1627.025391	1354.203979
1630.400391	1378.911865
1633.773438	1383.859375
1637.144531	1382.947266
1640.513672	1409.894897
1643.882813	1457.400757
1647.251953	1479.262573
1650.617188	1507.748047
1653.982422	1465.02417
1657.345703	1513.361206
1660.707031	1530.869385
1664.068359	1521.187622
1667.427734	1508.555664
1670.787109	1533.439819
1674.142578	1463.385498
1677.498047	1502.998779
1680.853516	1512.438843
1684.205078	1479.140503
1687.556641	1450.239014
1690.90625	1385.172729
1694.255859	1409.336792
1697.603516	1383.324341
1700.949219	1352.860229
1704.294922	1332.713867
1707.638672	1321.419922
1710.980469	1331.557495
1714.320313	1329.868652
1717.660156	1278.602539
1720.998047	1287.994019
1724.335938	1284.803833
1727.669922	1312.724976
1731.003906	1301.38916
1734.337891	1272.250244
1737.669922	1279.431152
1741	1294.037476
1744.328125	1248.529541
1747.65625	1243.084717
1750.982422	1280.72229
1754.306641	1282.717041
1757.630859	1267.613281
1760.953125	1265.141235
1764.273438	1267.875244
1767.59375	1284.009521
1770.912109	1262.179199
1774.228516	1299.926758
1777.544922	1279.575317
1780.859375	1263.680664
1784.171875	1266.418701
1787.484375	1249.759399
1790.792969	1268.168457
1794.103516	1306.006348
1797.410156	1273.654663
1800.716797	1281.631836
1804.023438	1269.429565
1807.326172	1242.259399
1810.628906	1270.433838
1813.929688	1281.415039
1817.230469	1260.206665
1820.529297	1271.191895
1823.826172	1271.694092
1827.123047	1275.195068
1830.417969	1265.199097
1833.710938	1287.456299
1837.001953	1270.701538
1840.292969	1284.718506
1843.583984	1307.008789
1846.871094	1283.478027
1850.158203	1292.253296
1853.443359	1269.449463
1856.728516	1284.244385
1860.011719	1257.655518
1863.292969	1291.280151
1866.574219	1286.516235
1869.853516	1260.649414
1873.130859	1273.960815
1876.408203	1276.724609
1879.683594	1276.472656
1882.957031	1279.239014
1886.230469	1278.2323
1889.501953	1255.320435
1892.771484	1289.816284
1896.041016	1260.84314
1899.308594	1257.557739
1902.574219	1259.564819
1905.839844	1275.952271
1909.103516	1268.882446
1912.365234	1292.102295
1915.626953	1282.001953
1918.886719	1319.64624
1922.146484	1286.799805
1925.402344	1288.063232
1928.658203	1280.979614
1931.914063	1312.608032
1935.167969	1326.792969
1938.419922	1278.687988
1941.669922	1261.70752
1944.919922	1286.533447
1948.167969	1318.224365
1951.416016	1288.302246
1954.662109	1268.252686
1957.90625	1282.457153
1961.150391	1324.86084
1964.392578	1292.606689
1967.632813	1299.211914
1970.873047	1279.88855
1974.111328	1283.44104
1977.347656	1288.522827
1980.583984	1294.371826
1983.818359	1285.710205
1987.050781	1285.448242
1990.283203	1287.479248
1993.513672	1291.04126
1996.744141	1296.135986
1999.970703	1325.728271
2003.199219	1304.039307
2006.423828	1312.974243
2009.648438	1334.177124
2012.871094	1281.033447
2016.09375	1275.397461
2019.314453	1317.324585
2022.533203	1285.601807
2025.751953	1331.404175
2028.96875	1325.77771
2032.183594	1297.093872
2035.398438	1283.761841
2038.611328	1297.334839
2041.824219	1307.071411
2045.035156	1317.584839
2048.244141	1321.946899
2051.451172	1293.192627
2054.658203	1325.286499
2057.865234	1283.406738
2061.068359	1310.894409
2064.271484	1368.488281
2067.474609	1303.424072
2070.673828	1308.562256
2073.875	1333.78418
2077.072266	1332.756714
2080.269531	1325.544678
2083.464844	1319.873169
2086.660156	1317.291016
2089.853516	1321.670898
2093.044922	1317.538574
2096.236328	1320.372437
2099.425781	1315.46106
2102.613281	1363.246338
2105.800781	1340.515015
2108.986328	1355.770752
2112.169922	1296.550293
2115.353516	1336.638916
2118.535156	1314.637207
2121.716797	1294.171875
2124.896484	1361.504272
2128.074219	1337.930786
2131.251953	1319.782837
2134.427734	1373.197998
2137.603516	1316.133301
2140.777344	1343.893311
2143.949219	1317.150269
2147.119141	1327.788696
2150.289063	1307.254272
2153.458984	1315.557007
2156.625	1341.808594
2159.791016	1332.180786
2162.957031	1367.827148
2166.121094	1373.040771
2169.283203	1310.282715
2172.445313	1312.350952
2175.603516	1345.697632
2178.763672	1375.940796
2181.921875	1349.864746
2185.078125	1368.389648
2188.232422	1333.675415
2191.386719	1399.997192
2194.539063	1333.918457
2197.691406	1366.577148
2200.841797	1378.083496
2203.990234	1342.519897
2207.138672	1342.251099
2210.285156	1378.888184
2213.429688	1336.998657
2216.574219	1334.368896
2219.71875	1340.384399
2222.859375	1377.075928
2226	1373.670776
2229.140625	1345.077026
2232.279297	1341.656372
2235.416016	1335.082153
2238.550781	1378.144043
