399.333984	986.442566
403.220703	972.881592
407.103516	930.045837
410.986328	955.90625
414.867188	960.777771
418.748047	932.530579
422.625	954.601379
426.501953	941.627014
430.375	921.625366
434.248047	900.967957
438.119141	939.021179
441.988281	922.823303
445.855469	918.111511
449.722656	935.127625
453.585938	927.219177
457.449219	927.620239
461.310547	938.901611
465.169922	917.537598
469.027344	904.482239
472.882813	925.380066
476.736328	902.699463
480.589844	865.246765
484.441406	916.312683
488.289063	889.746216
492.136719	913.8927
495.984375	920.712036
499.828125	896.68335
503.669922	918.291016
507.511719	949.567139
511.351563	933.242371
515.189453	954.892944
519.025391	928.893311
522.859375	931.871155
526.691406	934.206543
530.523438	919.128601
534.351563	935.656189
538.179688	927.020874
542.005859	921.607117
545.830078	943.971252
549.654297	915.28949
553.474609	949.956299
557.294922	907.666016
561.113281	904.172607
564.927734	905.855896
568.744141	891.993652
572.556641	887.840149
576.367188	877.199463
580.177734	884.061951
583.986328	892.227844
587.792969	891.961304
591.597656	878.705261
595.400391	895.325073
599.201172	898.95874
603.001953	860.326782
606.800781	877.609863
610.597656	874.731445
614.392578	880.314819
618.185547	901.536377
621.976563	916.910645
625.767578	918.606812
629.556641	873.34314
633.34375	944.188049
637.128906	887.145874
640.912109	896.667969
644.693359	956.505981
648.474609	897.434204
652.253906	884.085327
656.03125	898.854858
659.806641	907.746582
663.580078	942.835449
667.353516	953.063049
671.123047	943.639954
674.892578	953.876038
678.660156	913.61908
682.425781	915.976868
686.191406	923.587769
689.953125	948.935852
693.714844	948.682983
697.474609	912.937439
701.232422	936.997559
704.988281	957.788757
708.744141	945.03418
712.498047	1004.032104
716.248047	987.992493
719.998047	1022.018494
723.748047	1029.704346
727.494141	1030.141846
731.240234	992.312073
734.982422	983.492615
738.724609	975.986084
742.464844	990.934082
746.205078	971.527527
749.941406	1032.107422
753.677734	1046.435913
757.412109	1005.851563
761.144531	1047.323486
764.875	1057.702026
768.605469	1062.78833
772.332031	1048.655518
776.058594	1118.730225
779.783203	1132.472534
783.505859	1135.606689
787.228516	1117.495605
790.947266	1116.640015
794.666016	1065.941772
798.382813	1090.991455
802.097656	1070.169067
805.8125	1103.22583
809.523438	1105.023438
813.234375	1102.160522
816.943359	1089.967529
820.650391	1077.764038
824.357422	1102.223877
828.060547	1074.671631
831.763672	1066.449463
835.464844	1043.531738
839.164063	1062.005981
842.861328	1060.449219
846.558594	1084.293457
850.253906	1112.838989
853.947266	1085.207642
857.638672	1064.245972
861.328125	1060.676514
865.017578	1095.958008
868.705078	1062.240112
872.390625	1038.550415
876.074219	1050.390137
879.755859	1066.936646
883.4375	1053.959229
887.117188	1036.940918
890.794922	1042.079956
894.470703	1025.713989
898.146484	1028.834717
901.818359	1048.775879
905.490234	1035.08313
909.160156	1045.617065
912.830078	1040.66748
916.496094	1034.365723
920.162109	1046.934082
923.826172	1038.605835
927.488281	1025.547363
931.148438	1044.876831
934.808594	1021.680481
938.466797	1022.78418
942.123047	1024.564331
945.777344	1033.106934
949.429688	1018.658752
953.082031	1015.025146
956.732422	1015.449951
960.380859	1032.806152
964.027344	1025.7854
967.673828	1014.013733
971.318359	1018.506348
974.960938	993.83197
978.601563	994.926025
982.240234	1020.462952
985.878906	1045.341675
989.515625	1020.636108
993.150391	1026.500732
996.783203	1099.698486
1000.416016	1110.362915
1004.044922	1128.523315
1007.673828	1071.11438
1011.302734	1047.718384
1014.927734	1040.658691
1018.552734	1047.9104
1022.175781	1006.058594
1025.796875	1028.313232
1029.416016	1081.987671
1033.035156	1071.511475
1036.650391	1028.915405
1040.265625	1058.734009
1043.880859	1066.012329
1047.492188	1052.090576
1051.103516	1024.469971
1054.712891	1031.74231
1058.320313	1059.568115
1061.925781	1060.693726
1065.53125	1094.723389
1069.134766	1047.174194
1072.736328	1116.901001
1076.335938	1089.911133
1079.935547	1047.792847
1083.533203	1094.250854
1087.128906	1124.254395
1090.722656	1088.971802
1094.316406	1125.875244
1097.90625	1133.910767
1101.496094	1106.158936
1105.085938	1103.174438
1108.671875	1070.563965
1112.257813	1064.80481
1115.841797	1068.003784
1119.423828	1065.687012
1123.003906	1095.800415
1126.583984	1103.157349
1130.162109	1082.20459
1133.738281	1023.234253
1137.314453	1057.526001
1140.886719	1008.868347
1144.458984	1016.203064
1148.029297	1024.927734
1151.599609	1049.58313
1155.166016	1042.397949
1158.732422	1033.127686
1162.296875	1066.134521
1165.861328	1067.96167
