399.363281	889.199463
403.25	860.971191
407.134766	858.164063
411.017578	859.809265
414.898438	881.830017
418.777344	831.891296
422.654297	840.536194
426.53125	853.01355
430.404297	836.162415
434.277344	813.553711
438.148438	805.607422
442.017578	802.763062
445.884766	823.555664
449.751953	788.117615
453.615234	823.629089
457.478516	799.675171
461.339844	833.941895
465.199219	843.266479
469.056641	788.541931
472.912109	789.523499
476.765625	789.864563
480.619141	832.538086
484.470703	813.647217
488.320313	797.307617
492.167969	799.578369
496.013672	815.343567
499.857422	824.694214
503.699219	825.692871
507.541016	815.112061
511.380859	815.463379
515.21875	826.760925
519.054688	832.914673
522.888672	830.695557
526.720703	810.421936
530.552734	806.900757
534.380859	845.319641
538.208984	841.809937
542.035156	858.963806
545.859375	810.228455
549.683594	805.405579
553.503906	792.818359
557.324219	800.922363
561.140625	837.511108
564.957031	813.913147
568.773438	802.602539
572.585938	784.801331
576.396484	790.324829
580.207031	778.988831
584.015625	797.492004
587.820313	776.411255
591.626953	759.208923
595.429688	778.376526
599.230469	795.610291
603.03125	759.535034
606.828125	785.232361
610.625	790.124512
614.419922	778.742554
618.214844	769.956177
622.005859	773.544006
625.796875	808.428711
629.583984	779.423767
633.371094	828.043152
637.15625	797.062927
640.941406	801.322021
644.722656	817.344788
648.503906	778.475952
652.283203	780.770142
656.060547	794.841431
659.835938	820.050537
663.609375	828.257385
667.382813	831.230835
671.152344	807.994263
674.921875	803.094055
678.689453	821.800659
682.455078	860.207336
686.220703	813.311218
689.982422	814.971008
693.744141	837.655579
697.503906	826.838684
701.261719	858.752747
705.017578	816.359619
708.773438	846.979675
712.525391	864.457886
716.277344	862.849487
720.027344	857.944763
723.775391	860.287048
727.523438	881.097229
731.267578	890.708435
735.011719	880.525696
738.753906	897.408203
742.494141	901.092224
746.232422	889.578369
749.970703	920.3703
753.707031	907.531372
757.439453	900.637024
761.171875	889.764404
764.904297	899.413818
768.632813	922.985596
772.361328	910.782104
776.087891	921.778259
779.8125	988.511597
783.535156	1004.195435
787.255859	957.47699
790.976563	950.575134
794.695313	929.711548
798.412109	968.000366
802.126953	925.842163
805.839844	961.499634
809.552734	966.565735
813.263672	956.318787
816.972656	981.373657
820.679688	981.788086
824.384766	952.86322
828.089844	960.603394
831.791016	972.354004
835.492188	960.078918
839.193359	946.457336
842.890625	938.169739
846.587891	969.984436
850.28125	957.017761
853.974609	953.406738
857.666016	973.219238
861.357422	964.924072
865.044922	934.514832
868.732422	928.876587
872.417969	911.164917
876.101563	953.805481
879.785156	929.378601
883.464844	943.19574
887.144531	918.743286
890.822266	926.520142
894.5	911.449829
898.173828	943.437622
901.847656	937.106689
905.519531	905.868896
909.189453	925.101379
912.857422	879.686707
916.523438	900.945435
920.189453	937.726929
923.853516	891.585205
927.515625	881.838501
931.177734	888.283142
934.835938	904.861938
938.494141	903.214478
942.150391	917.785461
945.804688	893.82959
949.458984	915.848755
953.109375	897.285034
956.759766	903.753296
960.408203	919.031067
964.056641	891.636597
967.701172	899.465515
971.345703	904.588379
974.988281	895.469116
978.628906	889.735413
982.267578	903.007263
985.90625	873.498108
989.542969	901.723267
993.177734	922.493958
996.810547	911.317566
1000.443359	947.077209
1004.074219	976.740601
1007.703125	919.949158
1011.330078	929.188782
1014.955078	925.487183
1018.580078	904.055664
1022.203125	883.288086
1025.824219	899.350403
1029.443359	898.359741
1033.0625	931.514465
1036.679688	894.325623
1040.294922	906.317383
1043.908203	884.813538
1047.519531	898.863037
1051.130859	895.815186
1054.740234	891.395325
1058.347656	889.026245
1061.953125	912.007568
1065.558594	933.63678
1069.162109	944.31134
1072.763672	910.400635
1076.363281	918.328491
1079.962891	925.57605
1083.560547	931.455566
1087.15625	938.026917
1090.75	942.541016
1094.34375	952.560791
1097.933594	944.011108
1101.523438	907.232178
1105.113281	890.392578
1108.699219	888.694824
1112.285156	891.130615
1115.869141	902.531494
1119.451172	933.944763
1123.03125	941.921997
1126.611328	923.672791
1130.189453	937.17688
1133.765625	911.310059
1137.341797	871.597656
1140.914063	888.55365
1144.486328	875.777466
1148.056641	896.901062
1151.626953	882.040222
1155.193359	917.03595
1158.759766	909.099792
1162.324219	907.39563
1165.888672	918.865967
1169.449219	933.814453
1173.009766	945.304688
1176.568359	925.558777
1180.125	893.98761
1183.681641	933.271545
1187.236328	913.495483
1190.789063	900.657715
1194.339844	947.645813
1197.890625	952.908691
1201.439453	928.232666
1204.986328	965.53656
1208.53125	986.144836
1212.076172	984.459106
1215.619141	978.586792
1219.160156	980.384949
1222.699219	1029.653076
1226.238281	1015.411072
1229.775391	1078.007813
1233.310547	1054.687256
1236.84375	1051.624634
1240.376953	1040.864624
1243.908203	1086.078857
1247.4375	1071.823242
1250.964844	1073.664063
1254.492188	1033.466675
1258.017578	1015.666321
1261.541016	1060.961792
1265.064453	1030.530151
1268.583984	1058.323242
1272.103516	1014.525208
1275.623047	1026.179199
1279.138672	1067.354492
1282.654297	1038.267578
1286.167969	1053.46106
1289.679688	1041.228882
1293.191406	1093.034058
1296.701172	1097.002075
1300.208984	1132.670898
1303.714844	1128.906128
1307.220703	1113.858521
1310.722656	1102.324585
1314.226563	1129.586182
1317.726563	1137.812134
1321.226563	1150.987427
1324.724609	1114.724121
1328.220703	1132.140259
1331.714844	1152.398438
1335.208984	1171.258301
1338.701172	1153.3396
1342.191406	1149.56311
1345.681641	1142.950684
1349.169922	1112.954102
1352.65625	1057.418701
1356.140625	1081.247314
1359.625	1088.781128
1363.107422	1090.644043
1366.587891	1070.501831
1370.068359	1076.619263
1373.544922	1070.663574
1377.021484	1056.884521
1380.498047	1097.843872
1383.970703	1049.209106
1387.443359	1081.658813
1390.914063	1075.69165
1394.384766	1046.216797
1397.851563	1025.980103
1401.318359	1017.131104
1404.785156	1041.075684
1408.248047	1050.05896
1411.710938	1074.74939
1415.171875	1040.917114
1418.630859	1054.195801
1422.089844	1076.059204
1425.546875	1085.073486
1429.001953	1087.659058
1432.457031	1108.846436
1435.908203	1120.74707
1439.361328	1136.952637
1442.810547	1191.132813
1446.257813	1211.678833
1449.705078	1218.621338
1453.152344	1200.469727
1456.595703	1157.910889
1460.039063	1203.595337
1463.480469	1155.976685
1466.919922	1152.134888
1470.359375	1072.838745
1473.796875	1094.838867
1477.232422	1103.192505
1480.666016	1143.927856
1484.099609	1122.798096
1487.53125	1079.329834
1490.962891	1057.435913
1494.390625	1013.90564
1497.818359	1016.477905
1501.246094	995.252441
1504.669922	1011.526978
1508.09375	1006.882813
1511.515625	952.411743
1514.935547	992.525879
1518.355469	995.094177
1521.773438	1022.967407
1525.189453	1015.424255
1528.605469	1023.068787
1532.019531	1016.966736
1535.431641	1029.686401
1538.841797	1055.4552
1542.251953	1023.268982
1545.660156	1033.830811
1549.068359	1090.818604
1552.472656	1122.457153
1555.876953	1121.457031
1559.28125	1058.732788
1562.681641	1118.727051
1566.082031	1109.729248
1569.480469	1163.975586
1572.878906	1133.895874
1576.273438	1101.608765
1579.667969	1130.439697
1583.0625	1148.370483
1586.453125	1123.334351
1589.84375	1109.938354
1593.234375	1093.615112
1596.621094	1089.677734
1600.007813	1109.08606
1603.392578	1154.058105
1606.777344	1126.041138
1610.160156	1096.540405
1613.541016	1096.249023
1616.919922	1126.664429
1620.298828	1104.441895
1623.675781	1082.932861
1627.050781	1096.542603
1630.425781	1104.304565
1633.798828	1136.980469
1637.169922	1115.448975
1640.541016	1153.287231
1643.910156	1168.417847
1647.277344	1182.092896
1650.642578	1195.044434
1654.007813	1196.256348
1657.371094	1204.815552
1660.734375	1198.682373
1664.09375	1222.688599
1667.453125	1200.37561
1670.8125	1195.704102
1674.167969	1191.764648
1677.523438	1167.202515
1680.878906	1134.516724
1684.230469	1126.862305
1687.582031	1129.52356
1690.933594	1137.349731
1694.28125	1066.967041
1697.628906	1080.679321
1700.974609	1088.494507
1704.320313	1053.467773
1707.664063	1039.845215
1711.005859	1022.515015
1714.345703	1025.880615
1717.685547	1001.871033
1721.023438	1024.47644
1724.361328	1003.408875
1727.695313	971.952759
1731.03125	1002.724792
1734.363281	983.105408
1737.695313	995.363342
1741.025391	960.88501
1744.353516	1015.453979
1747.681641	992.094543
1751.007813	988.031189
1754.332031	991.396118
1757.65625	974.689758
1760.978516	976.564026
1764.298828	969.510803
1767.619141	993.714722
1770.9375	990.385498
1774.253906	998.972534
1777.570313	964.342163
1780.884766	967.706421
1784.197266	974.802246
1787.509766	1010.256348
1790.818359	999.460022
1794.128906	930.41095
1797.435547	975.600037
1800.742188	1002.141907
1804.048828	984.595825
1807.351563	1000.691223
1810.654297	969.662659
1813.955078	985.764343
1817.255859	994.390686
1820.554688	976.056519
1823.851563	1016.908691
1827.148438	987.323303
1830.443359	992.963013
1833.736328	964.844849
1837.027344	986.241516
1840.318359	1003.149597
1843.609375	988.522278
1846.896484	973.131714
1850.183594	977.274231
1853.46875	1004.733154
1856.753906	1015.661987
1860.037109	974.667175
1863.318359	986.345215
1866.599609	985.98053
1869.878906	992.397034
1873.15625	1010.125732
1876.433594	983.375
1879.708984	960.375061
1882.982422	978.866089
1886.255859	987.556274
1889.527344	1009.848633
1892.796875	1002.689636
1896.066406	990.98938
1899.333984	980.035828
1902.599609	1005.385315
1905.865234	989.130798
1909.128906	1024.345581
1912.390625	957.340088
1915.652344	1000.904053
1918.912109	995.233032
1922.169922	978.941345
1925.427734	1011.18573
1928.683594	1013.858948
1931.939453	1021.08905
1935.191406	997.186279
1938.445313	952.750732
1941.695313	1032.931152
1944.945313	990.75531
1948.193359	1000.271362
1951.441406	995.336304
1954.6875	990.397156
1957.931641	980.884583
1961.173828	978.982849
1964.416016	1025.857178
1967.658203	1002.622437
1970.896484	999.963562
1974.134766	1011.800171
1977.373047	1019.065796
1980.607422	1014.882141
1983.84375	1011.458923
1987.076172	1014.146729
1990.308594	1003.839233
1993.539063	1019.527893
1996.767578	981.669067
1999.996094	990.471985
2003.222656	1016.127563
2006.449219	1017.289978
2009.673828	1019.21936
2012.896484	994.317993
2016.119141	984.735474
2019.339844	1001.99823
2022.558594	997.015991
2025.777344	1006.618225
2028.994141	981.66217
2032.208984	1019.697083
2035.423828	1004.719604
2038.636719	981.270935
2041.847656	964.727722
2045.058594	997.427002
2048.267578	1017.062866
2051.476563	1014.377441
2054.683594	1014.77179
2057.888672	1045.998779
2061.09375	1017.873962
2064.296875	1020.583557
2067.498047	1009.404236
2070.699219	983.547607
2073.898438	1015.59436
2077.097656	1002.854065
2080.292969	1014.836914
2083.490234	1035.334106
2086.683594	995.512939
2089.876953	1040.006348
2093.068359	1016.411987
2096.259766	1014.482666
2099.449219	1002.480347
2102.636719	960.242859
2105.824219	992.40271
2109.009766	992.786987
2112.195313	1007.137756
2115.378906	1024.604248
2118.560547	1016.459106
2121.742188	1030.058228
2124.921875	1022.685425
2128.099609	1033.187256
2131.277344	997.811646
2134.453125	989.639099
2137.626953	991.578186
2140.800781	1008.312256
2143.972656	1019.606567
2147.144531	1009.870422
2150.314453	1022.732605
2153.482422	1017.668579
2156.650391	980.615356
2159.816406	1012.210632
2162.980469	1014.162476
2166.144531	994.246826
2169.306641	993.848816
2172.46875	1031.750122
2175.628906	1020.418701
2178.787109	1005.167175
2181.945313	985.991028
2185.101563	1020.032532
2188.255859	1009.461304
2191.410156	962.060242
2194.564453	1000.049866
2197.714844	1012.979248
2200.865234	1023.565247
2204.013672	1062.406372
2207.162109	1025.137451
2210.308594	973.705261
2213.455078	1029.067749
2216.599609	1012.174377
2219.742188	1015.707764
2222.884766	1033.39978
2226.025391	1018.061401
2229.164063	1016.090942
2232.302734	1017.26825
2235.439453	1041.28833
2238.576172	1011.745117
2241.710938	977.449402
2244.84375	998.326843
2247.976563	1019.220154
2251.107422	1035.394165
2254.236328	1008.15918
2257.365234	1006.175964
2260.492188	1023.943054
2263.619141	1042.513794
2266.744141	1015.238892
2269.867188	1002.180603
2272.990234	993.859802
2276.111328	1033.81958
2279.232422	1015.209351
2282.351563	1004.506714
2285.46875	1046.893188
2288.585938	1015.581055
2291.701172	1015.969055
2294.816406	1052.060547
2297.929688	1009.601807
2301.041016	1034.601685
2304.152344	992.897705
2307.261719	1024.266724
2310.369141	1023.86261
2313.476563	988.467896
2316.583984	1048.509644
2319.6875	1039.359253
2322.791016	1023.03656
2325.894531	1098.291748
2328.996094	1170.417114
2332.095703	1123.040039
2335.195313	1080.410767
2338.292969	1006.640137
2341.388672	1036.547729
2344.484375	1015.389099
2347.578125	1016.573914
2350.671875	1001.782043
2353.763672	1041.322388
2356.853516	1033.723511
2359.943359	1021.319885
2363.03125	1003.305969
2366.119141	1018.094116
2369.205078	986.453064
2372.289063	1027.678467
2375.373047	1000.02301
2378.457031	1017.236267
2381.537109	1012.810791
2384.617188	1053.305664
2387.697266	1018.394348
2390.773438	998.7099
2393.851563	989.450989
2396.925781	1025.17688
2400	1037.621338
2403.074219	1070.97998
2406.146484	1052.081299
2409.216797	1044.433105
2412.286133	1014.240295
2415.355469	1034.755615
2418.421875	1056.091675
2421.488281	1043.59729
2424.553711	998.040161
2427.617188	1010.514648
2430.679688	1018.157593
2433.741211	1014.506958
2436.801758	1060.104126
2439.861328	1026.581299
2442.918945	1040.704956
2445.976563	1045.947754
2449.032227	1005.911926
2452.086914	1067.769165
2455.140625	1026.092529
2458.192383	1049.14624
2461.243164	1007.430603
2464.293945	1056.418579
2467.342773	1060.058594
2470.390625	1045.864502
2473.436523	1033.281616
2476.482422	1035.293579
2479.526367	1043.800049
2482.569336	1014.962036
2485.611328	1037.275513
2488.652344	1004.349915
2491.692383	1051.062256
2494.730469	1035.193726
2497.768555	1023.380493
2500.804688	1048.993042
2503.839844	1041.246216
2506.873047	1034.307739
2509.90625	1054.249512
2512.938477	1024.48938
2515.96875	1035.473389
2518.998047	1056.253052
2522.026367	1044.410278
2525.053711	1035.823364
2528.079102	1028.046265
2531.104492	1048.036499
2534.12793	1028.000244
2537.150391	1022.663147
2540.171875	1036.94873
2543.192383	1041.427612
2546.211914	1054.911987
2549.230469	998.816528
2552.24707	991.000366
2555.262695	1023.324585
2558.277344	1018.789734
2561.291016	1030.649902
2564.303711	1041.698364
2567.31543	1083.935425
2570.325195	1030.985474
2573.333984	1080.640137
2576.341797	1044.899536
2579.348633	1003.379639
2582.354492	1050.612671
2585.359375	1031.2677
2588.363281	1036.588867
2591.365234	1031.214722
2594.366211	1039.009155
2597.366211	1042.691162
2600.365234	1021.658081
2603.363281	1040.996094
2606.360352	1059.523804
2609.355469	1051.670288
2612.350586	1076.816406
2615.34375	1080.519287
2618.335938	1085.876221
2621.327148	1067.280762
2624.317383	1038.754883
2627.306641	1030.874512
2630.293945	1089.147339
2633.280273	1072.179077
2636.266602	1075.888184
2639.250977	1048.139038
2642.234375	1051.013184
2645.216797	1067.145752
2648.197266	1045.99231
2651.177734	1027.310425
2654.157227	1031.838989
2657.134766	1062.923096
2660.111328	1064.977661
2663.086914	1066.203125
2666.061523	1045.000732
2669.035156	1064.501099
2672.007813	1076.533936
2674.978516	1046.16333
2677.949219	1064.02124
2680.917969	1116.845459
2683.885742	1066.474609
2686.852539	1046.04834
2689.818359	1104.755981
2692.783203	1101.830933
2695.74707	1061.384033
2698.708984	1060.108521
2701.670898	1060.500488
2704.630859	1114.312744
2707.589844	1084.664551
2710.547852	1159.407837
2713.504883	1128.082642
