399.363281	984.53894
403.25	963.982544
407.134766	956.13092
411.017578	955.909363
414.898438	945.500061
418.777344	923.615906
422.654297	932.300598
426.53125	963.943604
430.404297	924.179565
434.277344	902.24707
438.148438	897.530945
442.017578	915.162659
445.884766	877.224182
449.751953	880.799744
453.615234	878.622925
457.478516	894.99646
461.339844	917.144043
465.199219	882.964661
469.056641	872.456604
472.912109	893.981567
476.765625	916.165955
480.619141	908.223389
484.470703	883.590088
488.320313	900.020325
492.167969	915.180054
496.013672	928.425049
499.857422	896.043457
503.699219	896.42981
507.541016	915.473145
511.380859	923.591125
515.21875	924.632996
519.054688	901.841064
522.888672	938.318665
526.720703	938.722656
530.552734	915.261536
534.380859	920.172363
538.208984	919.922729
542.035156	946.151855
545.859375	929.113647
549.683594	927.573853
553.503906	897.578979
557.324219	893.436035
561.140625	889.289246
564.957031	867.656006
568.773438	878.393066
572.585938	868.401184
576.396484	899.245728
580.207031	876.281372
584.015625	865.625977
587.820313	889.367432
591.626953	869.615723
595.429688	882.983032
599.230469	874.911316
603.03125	859.679199
606.828125	858.095703
610.625	866.924072
614.419922	845.157043
618.214844	865.06073
622.005859	896.711487
625.796875	877.536316
629.583984	897.478699
633.371094	909.607727
637.15625	872.78717
640.941406	896.017761
644.722656	891.173706
648.503906	920.314148
652.283203	863.816833
656.060547	909.978943
659.835938	891.387695
663.609375	943.493225
667.382813	931.450134
671.152344	925.949646
674.921875	926.344421
678.689453	930.018616
682.455078	917.948181
686.220703	899.959351
689.982422	920.700562
693.744141	923.063599
697.503906	940.545471
701.261719	975.795593
705.017578	965.027832
708.773438	927.926453
712.525391	944.780701
716.277344	936.619812
720.027344	1014.11438
723.775391	996.087158
727.523438	991.89386
731.267578	975.160828
735.011719	999.997314
738.753906	997.120178
742.494141	1000.185974
746.232422	1057.448242
749.970703	1048.640259
753.707031	1033.209961
757.439453	1029.677612
761.171875	1042.692627
764.904297	1022.603088
768.632813	1021.048645
772.361328	1037.390015
776.087891	1036.503174
779.8125	1097.314209
783.535156	1067.911743
787.255859	1075.003662
790.976563	1052.873291
794.695313	1054.647705
798.412109	1059.082764
802.126953	1065.516602
805.839844	1076.613403
809.552734	1066.417603
813.263672	1070.197998
816.972656	1091.303467
820.679688	1099.762695
824.384766	1098.226563
828.089844	1120.036865
831.791016	1091.812744
835.492188	1084.929199
839.193359	1079.375488
842.890625	1053.770386
846.587891	1066.916016
850.28125	1070.040894
853.974609	1099.26123
857.666016	1060.902588
861.357422	1074.072266
865.044922	1064.476074
868.732422	1050.85022
872.417969	1066.042847
876.101563	1058.442383
879.785156	1069.624146
883.464844	1074.101929
887.144531	1063.136353
890.822266	1027.30188
894.5	1053.275757
898.173828	1039.597046
901.847656	1060.888184
905.519531	1035.086426
909.189453	1040.907349
912.857422	1037.97644
916.523438	1030.999634
920.189453	1023.342529
923.853516	1011.632202
927.515625	1047.141113
931.177734	1038.805298
934.835938	1038.56543
938.494141	1048.458374
942.150391	1025.919189
945.804688	1010.122131
949.458984	1045.041626
953.109375	1054.276001
956.759766	1030.346436
960.408203	1042.290894
964.056641	998.687195
967.701172	1016.050354
971.345703	1034.783936
974.988281	1049.462646
978.628906	1043.793335
982.267578	1046.266357
985.90625	1038.552612
989.542969	1028.114014
993.177734	1067.971924
996.810547	1044.614746
1000.443359	1171.599854
1004.074219	1140.778564
1007.703125	1084.73645
1011.330078	1072.245728
1014.955078	1022.26123
1018.580078	1028.141724
1022.203125	1044.257935
1025.824219	1055.61084
1029.443359	1043.762939
1033.0625	1061.953857
1036.679688	1037.800293
1040.294922	1058.737305
1043.908203	1055.075195
1047.519531	1045.253174
1051.130859	1053.900269
1054.740234	1058.446289
1058.347656	1044.503052
1061.953125	1063.437866
1065.558594	1088.557373
1069.162109	1067.750732
1072.763672	1089.462036
1076.363281	1065.892456
1079.962891	1064.275146
1083.560547	1092.880371
1087.15625	1100.893188
1090.75	1092.412598
1094.34375	1106.621216
1097.933594	1096.071167
1101.523438	1091.018921
1105.113281	1094.914307
1108.699219	1071.256226
1112.285156	1074.456787
1115.869141	1105.239136
1119.451172	1065.000488
1123.03125	1085.453003
1126.611328	1103.160767
1130.189453	1077.373535
1133.765625	1057.782959
1137.341797	1085.177124
1140.914063	1033.073242
1144.486328	1037.651001
1148.056641	1032.543457
1151.626953	1040.585938
1155.193359	1047.249512
1158.759766	1055.304077
1162.324219	1089.013428
1165.888672	1060.33667
1169.449219	1067.712036
1173.009766	1054.271606
1176.568359	1078.314209
1180.125	1078.064331
1183.681641	1083.373291
1187.236328	1067.830322
1190.789063	1100.262939
1194.339844	1082.626221
1197.890625	1076.111694
1201.439453	1109.979614
1204.986328	1091.627563
